32002210012I   0.1997E-27  3529.461180  3639.794100          69  -1  69
32002210012II  0.1997E-27  3528.312430  3640.081020          70  -1  70
32002300011I   0.5208E-27  4658.044670  4768.545510          69  -1  69
32002300011II  0.5207E-27  4656.958880  4768.893500          70  -1  70
32002310012I   0.2329E-27  3419.341890  3529.842730          69  -1  69
32002310012II  0.2328E-27  3418.277550  3530.212170          70  -1  70
32003100001I   0.1181E-26  9474.972110  9562.355800          53  -1  53
32003100001II  0.1180E-26  9476.508150  9562.359470          52  -1  52
32003110001I   0.2045E-27  8123.148310  8195.779790          43  -1  43
32003110001II  0.2036E-27  8124.570260  8195.764380          42  -1  42
32003200001I   0.5954E-26  9329.571710  9432.176950          61  -1  61
32003200001II  0.5953E-26  9327.733990  9432.171880          62  -1  62
32003210001I   0.1539E-27  7996.136760  8065.811310          41  -1  41
32003210001II  0.1528E-27  7997.631370  8065.806030          40  -1  40
32003210002I   0.3250E-27  8097.342310  8172.893060          45  -1  45
32003210002II  0.3260E-27  8095.801860  8172.889410          46  -1  46
32003300001I   0.1881E-26  9225.186070  9319.229020          57  -1  57
32003300001II  0.1882E-26  9226.827760  9319.235720          56  -1  58
32003310002I   0.3983E-27  7981.648320  8060.009480          47  -1  47
32003310002II  0.3994E-27  7980.171950  8060.004190          48  -1  48
32110100001I   0.6149E-25  3397.569190  3518.584430          75  65  75
32110100001II  0.6147E-25  3396.955850  3519.432260          76  66  76
32110101101I   0.7590E-24  2732.873040  2857.559520          75  47  75
32110101101II  0.7589E-24  2733.548670  2858.466190          75  46  75
32110102201I   0.2834E-25  2069.688860  2189.197910          70  70  70
32110102201II  0.2834E-25  2068.879900  2188.361410          70  70  70
32110110001I   0.4581E-25  2030.692110  2148.783970          73  73  73
32110110001II  0.4580E-25  2031.387850  2148.017510          72  72  72
32110110002I   0.6824E-26  2142.577940  2254.819030          69  59  69
32110110002II  0.6823E-26  2141.981160  2255.685440          70  58  70
32110111101I   0.4074E-26  1349.655570  1464.910050          70  11  70
32110111101II  0.4074E-26  1348.955280  1464.086090          70  11  70
32110112201I   0.3398E-25   666.244220   785.340510          70  70  70
32110112201II  0.3399E-25   665.430930   784.531840          70  70  70
32110120001I   0.5363E-25   639.206950   751.448040          69  69  69
32110120001II  0.5359E-25   638.411480   752.115760          70  70  70
32110120002I   0.8569E-27   788.932610   901.173700          69  69  69
32110120002II  0.8569E-27   788.350060   902.054340          70  70  70
32110200001I   0.2195E-24  3216.398630  3345.904480          81  73  81
32110200001II  0.2187E-24  3217.129990  3345.181640          80  74  80
32110201101I   0.8041E-24  2557.679590  2679.065050          74  46  74
32110201101II  0.8040E-24  2556.887440  2678.324560          74  47  74
32110202201I   0.9546E-27  1919.214850  1993.309930          42  47  45
32110202201II  0.9572E-27  1919.146280  1994.012440          41  48  46
32110210001I   0.1563E-26  1857.368850  1969.396260          69  51  69
32110210001II  0.1563E-26  1856.565330  1970.051510          70  52  70
32110210002I   0.2430E-25  1966.467640  2078.495040          69  69  69
32110210002II  0.2431E-25  1965.765110  2079.251290          70  70  70
32110211101I   0.1474E-26  1173.271200  1287.050400          70   4  70
32110211101II  0.1475E-26  1172.739230  1286.377950          70   4  70
32110211102I   0.4981E-26  1322.131910  1436.336290          70  12  70
32110211102II  0.4981E-26  1321.368140  1435.597300          70  12  70
32110212201I   0.8983E-26   490.133920   607.480860          70  70  70
32110212201II  0.8985E-26   489.214870   606.823700          70  70  70
32110212202I   0.3322E-25   669.066070   786.963130          70  70  70
32110212202II  0.3322E-25   668.148380   786.274150          70  70  70
32110220001I   0.2704E-26   463.096640   575.124050          69  69  69
32110220001II  0.2704E-26   462.195430   575.681610          70  70  70
32110220002I   0.7990E-25   612.822300   724.849710          69  69  69
32110220002II  0.7991E-25   612.134010   725.620200          70  70  70
32110220003I   0.6357E-26   723.829210   835.856620          69  69  69
32110220003II  0.6357E-26   723.102990   836.589170          70  70  70
32110300001I   0.8423E-25  3070.445800  3189.876620          73  73  75
32110300001II  0.8422E-25  3069.744360  3189.123160          74  72  74
32110301101I   0.5750E-24  2405.868320  2527.303430          74  45  74
32110301101II  0.5750E-24  2405.107900  2526.543540          74  45  74
32110302201I   0.1086E-26  1750.311800  1846.499700          60  44  52
32110302201II  0.1086E-26  1749.454610  1845.766830          60  44  52
32110310001I   0.8963E-28  1720.491700  1797.513310          49  21  41
32110310001II  0.8961E-28  1719.749550  1798.244980          50  20  42
32110310002I   0.6370E-26  1814.523760  1926.618520          69  61  69
32110310002II  0.6366E-26  1813.855150  1927.407680          70  60  70
32110311102I   0.4657E-26  1170.188040  1284.489190          70  12  70
32110311102II  0.4658E-26  1169.458180  1283.725760          70  12  70
32110312202I   0.6171E-25   517.122200   635.116040          70  70  70
32110312202II  0.6169E-25   516.238420   634.402610          70  70  70
32110320002I   0.3221E-26   460.878430   572.973180          69  69  69
32110320002II  0.3221E-26   460.224050   573.776580          70  70  70
32110320003I   0.1579E-24   571.885330   683.980090          69  69  69
32110320003II  0.1579E-24   571.193030   684.745560          70  70  70
32111101101I   0.1462E-23  4990.476900  5115.082230          76  50  76
32111101101II  0.1462E-23  4989.385160  5114.618120          76  50  76
32111111101I   0.4433E-24  3607.476840  3724.017170          72  48  72
32111111101II  0.4433E-24  3606.382680  3723.612970          72  48  72
32111111102I   0.3157E-26  3758.238460  3872.490430          70   9  70
32111111102II  0.3157E-26  3757.195470  3872.011220          70   9  70
32111121101I   0.1562E-25  2202.438750  2315.707180          70  66  70
32111121101II  0.1562E-25  2203.124890  2316.042710          70  67  70
32111201101I   0.4820E-23  4810.487140  4942.465710          82  55  82
32111201101II  0.4820E-23  4809.235060  4942.200670          82  55  82
32111211101I   0.2496E-24  3436.900590  3549.868510          70  41  70
32111211101II  0.2496E-24  3436.561690  3549.604560          70  40  70
32111211102I   0.5950E-24  3581.695090  3699.800340          73  45  73
32111211102II  0.5950E-24  3582.795650  3700.115870          73  45  73
32111221102I   0.3557E-25  2207.105480  2320.073410          70  69  70
32111221102II  0.3557E-25  2207.444010  2320.131920          70  69  70
32111301101I   0.2092E-23  4663.485400  4791.667000          79  52  79
32111301101II  0.2092E-23  4664.614440  4791.979800          79  52  79
32111311101I   0.9695E-27  3289.089960  3398.591240          68   3  66
32111311101II  0.9695E-27  3287.953860  3398.921170          69   3  67
32111311102I   0.8149E-24  3429.507220  3550.580930          75  50  75
32111311102II  0.8150E-24  3430.622770  3550.923570          75  50  75
32111321103I   0.7490E-25  2208.886760  2321.940240          70  70  70
32111321103II  0.7491E-25  2209.187840  2321.990200          70  70  70
32113201101I   0.4117E-27  9325.129150  9398.486640          43   1  43
32113201101II  0.4117E-27  9325.797280  9398.479020          43   1  43
32220101101I   0.4236E-26  3436.883210  3541.009760          61  49  65
32220101101II  0.4235E-26  3436.760690  3541.867890          60  48  66
32220102201I   0.8125E-25  2764.774690  2879.176500          70  42  70
32220102201II  0.8125E-25  2764.048220  2878.372750          70  42  70
32220103301I   0.1524E-26  2098.317920  2212.722500          70  58  70
32220103301II  0.1524E-26  2097.495520  2212.008420          70  58  70
32220111101I   0.3292E-26  2040.874060  2157.146490          70  70  70
32220111101II  0.3293E-26  2041.550120  2157.989830          70  70  70
32220111102I   0.9045E-27  2190.159940  2305.733140          70  37  70
32220111102II  0.9036E-27  2190.769470  2306.618740          70  36  70
32220113301I   0.1204E-26   681.523100   795.896500          70  70  70
32220113301II  0.1204E-26   680.692940   795.192270          70  70  70
32220121101I   0.2586E-26   633.370820   751.736210          70  70  70
32220121101II  0.2587E-26   634.136630   752.548170          70  70  70
32220201101I   0.1735E-25  3230.004930  3343.947490          69  59  70
32220201101II  0.1735E-25  3229.309800  3344.767500          70  58  70
32220202201I   0.2775E-25  2563.849730  2677.686860          70  35  70
32220202201II  0.2775E-25  2563.590620  2677.378360          70  35  70
32220211102I   0.2450E-26  1988.847760  2105.236340          70  69  69
32220211102II  0.2450E-26  1989.543120  2106.082650          70  70  70
32220212202I   0.2191E-27  1339.843700  1453.311740          69   2  70
32220212202II  0.2191E-27  1340.219970  1452.862890          69   2  70
32220213301I   0.3716E-27   480.569720   594.406860          70  70  70
32220213301II  0.3716E-27   480.235330   594.023070          70  70  70
32220213302I   0.1413E-26   685.293800   799.130930          70  70  70
32220213302II  0.1413E-26   684.936890   798.724630          70  70  70
32220221102I   0.5248E-26   609.766770   727.455470          70  70  70
32220221102II  0.5248E-26   610.469720   728.336060          70  70  70
32220301101I   0.6675E-26  3075.910640  3158.773010          27  58  66
32220301101II  0.6678E-26  3075.485440  3157.893190          27  59  67
32220302201I   0.2459E-25  2381.493560  2495.384490          70  35  70
32220302201II  0.2458E-25  2381.882900  2495.800990          70  35  70
32220311102I   0.3459E-27  1806.491600  1867.627670          70  40  -1
32220311102II  0.3450E-27  1807.159170  1867.525920          70  39  -1
32220313302I   0.2594E-26   502.937640   616.828560          70  70  70
32220313302II  0.2594E-26   503.229170   617.147270          70  70  70
32220321103I   0.1160E-25   579.282150   697.722410          70  70  70
32220321103II  0.1160E-25   579.982860   698.635220          70  70  70
32221102201I   0.7168E-25  5012.409710  5125.643830          70  41  70
32221102201II  0.7168E-25  5011.527060  5125.233020          70  41  70
32221112201I   0.1803E-25  3608.552320  3721.786430          70  54  70
32221112201II  0.1803E-25  3608.078080  3721.403440          70  54  70
32221122201I   0.5214E-27  2190.607290  2303.841400          70  70  70
32221122201II  0.5214E-27  2190.910940  2304.023850          70  69  70
32221200001I   0.2388E-27  6155.330070  6256.296770          61  -1  63
32221200001II  0.2354E-27  6154.393290  6255.783960          62  -1  62
32221202201I   0.1902E-24  4815.157000  4928.203020          70  46  70
32221202201II  0.1905E-24  4814.965520  4927.970620          70  46  70
32221212201I   0.8487E-26  3411.299600  3524.345630          70  44  70
32221212201II  0.8497E-26  3411.516540  3524.521650          70  44  70
32221212202I   0.2586E-25  3590.781880  3703.827900          70  51  70
32221212202II  0.2589E-25  3590.450050  3703.508180          70  51  70
32221222202I   0.1346E-26  2194.754510  2307.800530          70  70  70
32221222202II  0.1348E-26  2194.846200  2307.851300          70  70  70
32221300001I   0.1221E-27  5978.579720  6073.998600          57  -1  59
32221300001II  0.1230E-27  5977.715900  6074.586030          58  -1  60
32221302201I   0.8492E-25  4634.917320  4748.111450          70  42  70
32221302201II  0.8492E-25  4635.337090  4748.484350          70  42  70
32221312202I   0.3412E-25  3410.542190  3523.658710          70  56  70
32221312202II  0.3412E-25  3410.821620  3523.968890          70  56  70
32221322203I   0.3246E-26  2196.843790  2309.960300          70  70  70
32221322203II  0.3246E-26  2196.860790  2310.008050          70  70  70
32330100001I   0.6937E-27  4795.584260  4881.744410          51  -1  51
32330100001II  0.6808E-27  4795.071500  4882.705130          52  -1  52
32330102201I   0.2906E-24  3454.753650  3568.857940          70  44  70
32330102201II  0.2900E-24  3454.759790  3568.844540          70  44  70
32330103301I   0.6166E-26  2788.299650  2902.403940          70  30  70
32330103301II  0.6166E-26  2788.207090  2902.291840          70  30  70
32330110002I   0.1030E-27  3541.710620  3613.108380          41  -1  41
32330110002II  0.1033E-27  3541.157540  3612.187830          42  -1  40
32330112201I   0.1999E-27  2050.896260  2165.000550          70  70  70
32330112201II  0.1999E-27  2051.310810  2165.395570          70  70  70
32330112202I   0.5333E-25  2230.378530  2344.482820          70  44  70
32330112202II  0.5322E-25  2230.244320  2344.329070          70  44  70
32330202201I   0.1085E-26  3242.686980  3340.426470          54  40  63
32330202201II  0.1085E-26  3242.715320  3339.624520          54  40  62
32330203301I   0.8887E-27  2573.775780  2672.372130          59  16  60
32330203301II  0.8887E-27  2573.780450  2672.365260          59  16  60
32330222202I   0.2846E-27   611.564100   725.576290          70  70  70
32330222202II  0.2846E-27   611.931550   725.939840          70  70  70
32330302201I   0.3785E-27  3071.988120  3121.300190          -1  41  49
